Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,Scroll,user_engagement,SpecialDay,Month,OperatingSystems,Browser,Region,VisitorType,Weekend,Revenue
-0.09494401341728259,-0.038572923908344596,,-0.24493050612963665,-0.42118078959599103,-0.40016176194553676,-0.1826915506600334,-0.054087396486473684,-0.3088213656157659,Mar,-0.1360782821758221,0.956622024955899,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,0.20840478966318465,0.18381861864627583,-0.45768299649364924,-0.7148836768091195,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,True,False
-0.09494401341728259,-0.20262611141462758,,-0.24493050612963665,-0.5111215866330161,-0.5739362071871631,-0.45768299649364924,-0.5122173083108955,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.09494401341728259,0.17639332178954345,,-0.24493050612963665,-0.5111215866330161,-0.5204416882265344,-0.45768299649364924,-0.7616528324384231,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,New_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5336067858922724,-0.5297609873475676,1.0891439249911128,1.1714725001283468,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,True,False
-0.09494401341728259,-0.24788216314049874,,-0.24493050612963665,-0.3762103910774785,-0.5153901054985521,-0.45768299649364924,-0.6442714044776028,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,New_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.24129919552194085,-0.3539534667104693,-0.06483806503518706,-0.3719098208445535,-0.3088213656157659,Mar,-0.1360782821758221,1.5389177995895988,-0.47777101493658675,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.44366598885524733,-0.4372299274732145,-0.45768299649364924,-0.3719098208445535,-0.3088213656157659,Mar,0.9612698010340449,0.3743262503221992,-0.47777101493658675,Returning_Visitor,False,False
-0.3959705174961583,-0.4260778668111165,,-0.24493050612963665,-0.21881399626268455,-0.4470630945255056,-0.45768299649364924,-0.3310796003863535,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,False,False
0.20608249066159312,-0.17434107908595808,,-0.24493050612963665,-0.42118078959599103,-0.20837581145140233,-0.45768299649364924,-0.6119915220775927,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,0.7714514239200152,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.016447202929378096,0.2950840828333006,-0.45768299649364924,-0.8266267587396687,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,True,False
-0.09494401341728259,-0.3101092342635716,,-0.24493050612963665,-0.2862695940404534,1.0881390200906889,-0.13203521703653337,-0.10655636591928505,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.42118078959599103,-0.48577737924679787,-0.45768299649364924,0.06340313831522383,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
0.8081354988193445,0.1848788314881443,-0.3626872344496119,-0.24493050612963665,-0.42118078959599103,-0.39587662626692116,-0.45768299649364924,-0.8406407525278263,-0.3088213656157659,Mar,-1.2334263653856892,3.285805123490698,0.3550439443011479,New_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.578577184410785,-0.5762703867861997,-0.45768299649364924,0.48552480877764587,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
0.20608249066159312,1.1211134015671043,,-0.24493050612963665,-0.7134883799663226,-0.6243475187901789,-0.45768299649364924,0.14255095281307992,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,True,False
0.20608249066159312,0.8326060718146755,,1.6556889554769743,-0.19632879700342828,0.03737550576961566,-0.41235473913774184,-0.10921446126618839,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
0.20608249066159312,-0.14605604675728862,,-0.2165100281990705,-0.66851798144781,-0.6144185458763136,-0.45768299649364924,-0.20042290315148603,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,2.020673862776617,New_Visitor,False,False
1.1091620028982203,0.1792218250224104,,-0.24493050612963665,0.3433159852187223,0.359202642198433,-0.3751855606811286,-0.488912893773995,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,0.3550439443011479,Returning_Visitor,False,False
-0.3959705174961583,-0.36102229245517664,,-0.24493050612963665,-0.44366598885524733,-0.30223073436351827,-0.45768299649364924,-0.5122173083108955,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6010623836700413,-0.5433480029139096,0.3672913616315572,0.21114571577462082,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.46615118811450357,-0.19870812729842827,-0.45768299649364924,-0.6805862850391337,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,New_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.24129919552194085,-0.38374411811878767,-0.06483806503518706,-0.13509453395562127,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,1.1878589035388825,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6010623836700413,-0.19609523968951634,-0.45768299649364924,-0.14554708043519482,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,True,False
-0.3959705174961583,-0.4091068474139148,,-0.24493050612963665,-0.03893240218863437,-0.2798644164312323,-0.45768299649364924,-0.7536065218894011,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,New_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6010623836700413,-0.4012069169891015,-0.45768299649364924,-0.0632333566499734,-0.3088213656157659,Mar,0.9612698010340449,0.3743262503221992,-0.06136353531771945,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.3312399925589659,-0.2237918483439826,-0.45768299649364924,-0.6291402076733702,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,New_Visitor,True,True
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Mar,-0.1360782821758221,1.5389177995895988,0.7714514239200152,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.39869559033673474,0.642902971532099,-0.45768299649364924,-0.7393818049683532,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
1.4101885069770959,1.350222163429327,,-0.24493050612963665,-0.46615118811450357,-0.40669398096781656,-0.45768299649364924,-0.7393818049683532,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,New_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.3762103910774785,-0.29060711722284055,-0.38402456282203057,0.21604535786921233,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,0.692945265579046,-0.5336067858922724,-0.3918005215970186,-0.45768299649364924,-0.5923930154345195,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,0.3550439443011479,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6235475829292975,-0.5820187395258059,-0.45768299649364924,-0.3719098208445535,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.26378439478119714,0.4129688619478506,0.1610477721002556,0.2454431075446067,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,False
0.8081354988193445,0.09436672803640196,,-0.24493050612963665,-0.17384359774417202,-0.22815827388254553,0.3672913616315572,0.34516935298876794,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.47777101493658675,Returning_Visitor,True,False
1.4101885069770959,0.572855191407827,,-0.24493050612963665,-0.3762103910774785,-0.46187816726803615,-0.45768299649364924,-0.6805862850391337,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,0.3550439443011479,Returning_Visitor,False,False
0.20608249066159312,0.09153822480353502,,-0.24493050612963665,-0.3762103910774785,-0.3724651532910705,-0.19987850957952222,-0.3719098208445535,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,1.1878589035388825,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.66851798144781,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Mar,-0.1360782821758221,1.5389177995895988,-0.8941784945554541,Returning_Visitor,False,False
0.20608249066159312,-0.26013901050177884,,-0.24493050612963665,-0.03893240218863437,-0.25340457459573684,0.09229991579794136,0.07395618985153912,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,-0.47777101493658675,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,0.16006130438093089,-0.016447202929378096,1.7518995691821377,-0.19156223181628734,-0.0787224946820861,-0.3088213656157659,Mar,-0.1360782821758221,0.956622024955899,0.7714514239200152,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5111215866330161,-0.08086689613650097,1.146433815555221,1.5144463560929124,-0.3088213656157659,Mar,-0.1360782821758221,0.956622024955899,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6460327821885538,-0.5078127314327076,0.9172742739231478,1.8574201914790478,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,2.020673862776617,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.14545883337265514,-0.46615118811450357,-0.26507547256479086,-0.034619213048342874,-0.14765768662677167,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.03893240218863437,-0.2937736881534259,-0.45768299649364924,-0.4405045838060943,-0.3088213656157659,Mar,-0.1360782821758221,1.5389177995895988,-0.8941784945554541,Returning_Visitor,False,False
-0.3959705174961583,-0.021601904511142907,,-0.24493050612963665,-0.5111215866330161,-0.4613033319940755,-0.45768299649364924,0.028226327298747623,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,New_Visitor,True,False
0.20608249066159312,0.14810828946087398,,-0.24493050612963665,0.2983455867002097,0.6836465991545913,-0.45768299649364924,-0.7112350181101847,-0.3088213656157659,Mar,-0.1360782821758221,0.956622024955899,-0.8941784945554541,New_Visitor,True,False
2.313268019213723,3.017153402187481,,-0.24493050612963665,0.3433159852187223,1.2615824995702618,-0.45768299649364924,-0.47744023331555124,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
3.21634753145035,1.3302340741056342,,-0.24493050612963665,-0.3762103910774785,-0.41188056287150665,-0.06483806503518706,-0.2200214097945592,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.3959705174961583,-0.4571914023726529,,-0.24493050612963665,0.1634343911446721,0.6755640666434979,-0.10489791239395317,0.08298180735086491,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.3762103910774785,-0.5131430221548879,-0.06483806503518706,-0.004437836720753826,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,-0.06136353531771945,Returning_Visitor,False,False
-0.09494401341728259,-0.39496433124958,,-0.24493050612963665,-0.26378439478119714,-0.35783298268116376,-0.1764417305421074,-0.16924345234632956,-0.3088213656157659,Mar,2.058617884243912,-0.7902652989452005,1.1878589035388825,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.2293155947588805,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.09494401341728259,-0.18754076082048052,,-0.24493050612963665,-0.6010623836700413,-0.5865477447163285,-0.45768299649364924,-0.5923930154345195,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,2.020673862776617,New_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.42118078959599103,-0.573918787938179,0.17691266836213088,0.6965856337196413,-0.3088213656157659,Mar,-0.1360782821758221,2.1212135742232987,0.3550439443011479,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5336067858922724,-0.4848193204742827,-0.45768299649364924,0.14255095281307992,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5336067858922724,-0.3729006345418032,-0.45768299649364924,-0.3719098208445535,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,1.6042663831577497,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6235475829292975,0.6967284562756844,-0.45768299649364924,0.48552480877764587,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,2.4370813423954845,Returning_Visitor,True,False
-0.09494401341728259,-0.287481208400636,,0.8101797370426314,-0.17384359774417202,0.17529770160051195,-0.30490997561372024,-0.5815049470423983,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.5560919851515287,-0.4730613262341791,-0.45768299649364924,-0.5923930154345195,-0.3088213656157659,Mar,-1.2334263653856892,-0.7902652989452005,-0.8941784945554541,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6910031807070663,-0.619121743572355,-0.45768299649364924,1.1714725001283468,-0.3088213656157659,Mar,0.9612698010340449,-0.20796952431150065,-0.06136353531771945,Returning_Visitor,True,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.3537251918182222,-0.27069318092395145,-0.16304930305589235,-0.15142662625458747,-0.3088213656157659,Mar,2.058617884243912,-0.20796952431150065,-0.8941784945554541,Returning_Visitor,False,False
-0.696997021575034,-0.4571914023726529,,-0.24493050612963665,-0.6235475829292975,-0.6055347280060132,0.5735349511628588,1.1714725001283468,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,1.1878589035388825,Returning_Visitor,False,False
-0.09494401341728259,-0.3157662407293055,,-0.24493050612963665,-0.578577184410785,-0.590379979874324,-0.45768299649364924,-0.3719098208445535,-0.3088213656157659,Mar,-0.1360782821758221,-0.20796952431150065,-0.8941784945554541,New_Visitor,True,False
